RA;Código_Turma;Nome_Disciplina
11202232372;NA5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202212429;NC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202212429;NC1BIK0102-15SB;ESTRUTURA DA MATERIA
11202212429;NC1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202212429;NC1BIS0003-15SB;BASES MATEMATICAS
11202212429;NC2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202212429;NC2BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230518;NA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230518;NA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230518;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230518;NA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230518;NA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230518;NA5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230272;DA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230272;DA1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230272;DA1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230272;DA1BIS0003-15SB;BASES MATEMATICAS
11202230272;DA2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230272;DA2BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230496;NA1BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202230496;NA1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202230496;NA1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202230496;NA1NHZ5023-18SA;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202230496;NA3BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230496;NA7BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231305;DA1BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231305;DA1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202231305;DA1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231305;DA1NHZ5023-18SA;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231305;DA3BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231305;DA6BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231423;NA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231423;NA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231423;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231423;NA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231423;NA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231423;NA5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231464;DA1BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231464;DA1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202231464;DA1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231464;DA1NHZ5023-18SA;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231464;DA3BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231464;DA6BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231257;DA1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231257;DA1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231257;DA1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231257;DA1BIS0003-15SA;BASES MATEMATICAS
11202231257;DA4BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231257;DA4BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230696;DB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230696;DB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230696;DB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230696;DB1BIS0003-15SA;BASES MATEMATICAS
11202230696;DB5BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230696;DB6BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230348;NA2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230348;NA2BIK0102-15SA;ESTRUTURA DA MATERIA
11202230348;NA2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230348;NA2BIS0003-15SA;BASES MATEMATICAS
11202230348;NA5BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230348;NA5BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231218;DA1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231218;DA1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231218;DA1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231218;DA1BIS0003-15SA;BASES MATEMATICAS
11202231218;DA3BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231218;DA3BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231716;NA1BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231716;NA1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202231716;NA1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231716;NA1NHZ5023-18SA;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231716;NA3BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231716;NA7BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231526;DB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231526;DB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231526;DB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231526;DB1BIS0003-15SA;BASES MATEMATICAS
11202231526;DB6BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231526;DB6BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231638;DA2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231638;DA2BIK0102-15SA;ESTRUTURA DA MATERIA
11202231638;DA2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231638;DA2BIS0003-15SA;BASES MATEMATICAS
11202231638;DA6BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231638;DA6BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231530;NA1BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231530;NA1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202231530;NA1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231530;NA1NHZ5023-18SA;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231530;NA3BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231530;NA7BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231989;DA1BIR0603-15SB;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231989;DA1NHI5001-15SB;DESENVOLVIMENTO E APRENDIZAGEM
11202231989;DA1NHZ2099-16SB;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231989;DA1NHZ5023-18SB;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231989;DA7BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231989;DC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230933;NA1BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230933;NA1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230933;NA1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230933;NA1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230933;NA1BIS0003-15SA;BASES MATEMATICAS
11202230933;NA1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202212411;DA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202212411;DA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202212411;DA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202212411;DA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202212411;DA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202212411;DA6BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230820;DB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230820;DB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230820;DB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230820;DB1BIS0003-15SA;BASES MATEMATICAS
11202230820;DB4BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230820;DB4BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230374;DA1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230374;DA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230374;DA1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230374;DA1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230374;DA1BIS0003-15SB;BASES MATEMATICAS
11202230374;DA1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231868;DA1BIR0603-15SB;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231868;DA1NHI5001-15SB;DESENVOLVIMENTO E APRENDIZAGEM
11202231868;DA1NHZ2099-16SB;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231868;DA1NHZ5023-18SB;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231868;DA7BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231868;DC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231030;DA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231030;DA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231030;DA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231030;DA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231030;DA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231030;DA6BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230342;DB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230342;DB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230342;DB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230342;DB1BIS0003-15SB;BASES MATEMATICAS
11202230342;DB3BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230342;DB3BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231845;NA1NHI5001-15SB;DESENVOLVIMENTO E APRENDIZAGEM
11202231845;NA1NHZ2099-16SB;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231845;NA1NHZ5023-18SB;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231845;NA6BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231845;NC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231845;NA2BIR0603-15SB;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231955;DC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231955;DC1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231955;DC1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231955;DC1BIS0003-15SB;BASES MATEMATICAS
11202231955;DC2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231955;DC3BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231721;DA1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231721;DA1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231721;DA1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231721;DA1BIS0003-15SA;BASES MATEMATICAS
11202231721;DA4BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231721;DA4BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202232115;DC1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202232115;DC1BIK0102-15SA;ESTRUTURA DA MATERIA
11202232115;DC1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202232115;DC1BIS0003-15SA;BASES MATEMATICAS
11202232115;DC2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202232115;DC3BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231425;NA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231425;NA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231425;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231425;NA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231425;NA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231425;NA5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230500;DA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230500;DA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230500;DA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230500;DA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230500;DA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230500;DA6BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231804;DC1BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231804;DC1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231804;DC1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231804;DC1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231804;DC1BIS0003-15SA;BASES MATEMATICAS
11202231804;DC1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202232103;DC1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202232103;DC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202232103;DC1BIK0102-15SB;ESTRUTURA DA MATERIA
11202232103;DC1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202232103;DC1BIS0003-15SB;BASES MATEMATICAS
11202232103;DC1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231206;NB1BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231206;NB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231206;NB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231206;NB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231206;NB1BIS0003-15SA;BASES MATEMATICAS
11202231206;NB1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230674;DA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230674;DA1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230674;DA1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230674;DA1BIS0003-15SB;BASES MATEMATICAS
11202230674;DA3BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230674;DA3BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230777;NA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230777;NA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230777;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230777;NA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230777;NA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230777;NA5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230270;NB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230270;NB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230270;NB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230270;NB1BIS0003-15SA;BASES MATEMATICAS
11202230270;NB2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230270;NB2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231600;NA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231600;NA1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231600;NA1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231600;NA1BIS0003-15SB;BASES MATEMATICAS
11202231600;NA2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231600;NA2BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231204;DC1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231204;DC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231204;DC1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231204;DC1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231204;DC1BIS0003-15SB;BASES MATEMATICAS
11202231204;DC1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231104;NB2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231104;NB2BIK0102-15SA;ESTRUTURA DA MATERIA
11202231104;NB2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231104;NB2BIS0003-15SA;BASES MATEMATICAS
11202231104;NB4BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231104;NB4BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231967;DA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231967;DA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231967;DA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231967;DA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231967;DA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231967;DA6BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231038;DA2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231038;DA2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231038;DA2BIK0102-15SA;ESTRUTURA DA MATERIA
11202231038;DA2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231038;DA2BIS0003-15SA;BASES MATEMATICAS
11202231038;DA2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230582;NA1NHI5001-15SB;DESENVOLVIMENTO E APRENDIZAGEM
11202230582;NA1NHZ2099-16SB;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202230582;NA1NHZ5023-18SB;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202230582;NA6BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230582;NC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230582;NA2BIR0603-15SB;CIENCIA, TECNOLOGIA E SOCIEDADE
11202230349;NC1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230349;NC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230349;NC1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230349;NC1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230349;NC1BIS0003-15SB;BASES MATEMATICAS
11202230349;NC1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230228;NA1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230228;NA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230228;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230228;NA1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230228;NA2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230228;NA5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231803;DB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231803;DB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231803;DB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231803;DB1BIS0003-15SB;BASES MATEMATICAS
11202231803;DB3BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231803;DB3BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231611;NC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231611;NC1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231611;NC1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231611;NC1BIS0003-15SB;BASES MATEMATICAS
11202231611;NC2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231611;NC2BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230474;NB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230474;NB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230474;NB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230474;NB1BIS0003-15SA;BASES MATEMATICAS
11202230474;NB3BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230474;NB3BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202232102;NB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202232102;NB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202232102;NB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202232102;NB1BIS0003-15SA;BASES MATEMATICAS
11202232102;NB3BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202232102;NB3BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231564;NB1BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231564;NB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231564;NB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231564;NB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231564;NB1BIS0003-15SA;BASES MATEMATICAS
11202231564;NB1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230768;DB2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230768;DB2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230768;DB2BIK0102-15SA;ESTRUTURA DA MATERIA
11202230768;DB2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230768;DB2BIS0003-15SA;BASES MATEMATICAS
11202230768;DB2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230627;NB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230627;NB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230627;NB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230627;NB1BIS0003-15SB;BASES MATEMATICAS
11202230627;NB3BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230627;NB3BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231875;DB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231875;DB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231875;DB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231875;DB1BIS0003-15SB;BASES MATEMATICAS
11202231875;DB2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231875;DB2BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231509;DA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231509;DA1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231509;DA1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231509;DA1BIS0003-15SB;BASES MATEMATICAS
11202231509;DA2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231509;DA2BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231155;DA1BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231155;DA1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231155;DA1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231155;DA1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231155;DA1BIS0003-15SA;BASES MATEMATICAS
11202231155;DA1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231222;DB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231222;DB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231222;DB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231222;DB1BIS0003-15SA;BASES MATEMATICAS
11202231222;DB5BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231222;DB5BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230992;DA1BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230992;DA1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230992;DA1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230992;DA1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230992;DA1BIS0003-15SA;BASES MATEMATICAS
11202230992;DA1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230260;NA1BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202230260;NA1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202230260;NA1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
