RA;Código_Turma;Nome_Disciplina
11202111867;NC4BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11201812174;NANHT3068-15SA;MECÂNICA CLÁSSICA I
11202111722;NC4BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
21080416;DB2BCJ0205-15SB;FENÔMENOS TÉRMICOS
11201921950;DA1MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11201810832;DA1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202320913;DC1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202230232;DAESTE004-17SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
21060713;DA1ESTS012-17SB;AEROELASTICIDADE
11202130749;DAESZG023-17SB;CONTABILIDADE PARA ENGENHARIA
11202130668;DA2BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
21055215;NB1ESZG002-17SB;CONFIABILIDADE INDUSTRIAL EM SISTEMAS DE GESTÃO
11202310036;DA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11202320466;DA1BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202020026;NANHZ2107-18SB;EPISTEMOLOGIA ANALÍTICA
11202020026;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11202230426;DAESZG043-17SB;PROJETO VIRTUAL E INTEGRADO DE MANUFATURA
11060915;DA1ESTA006-17SA;FOTÔNICA
11202332350;DA4BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202130759;DC1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
21089216;DALHZ0019-19SB;HISTÓRIA DO PENSAMENTO GEOGRÁFICO
21055215;NA1ESTM013-17SA;SELEÇÃO DE MATERIAIS
11202231265;DB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11201810132;NA1ESTM018-17SA;TERMODINÂMICA DE MATERIAIS
11202131858;NA1ESTE033-17SA;ENGENHARIA SOLAR FOTOVOLTAICA
11202321597;DB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202332369;DA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202332369;DB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202332369;DA1ESTG005-17SB;ENGENHARIA ECONÔMICA APLICADA A SISTEMAS DE GESTÃO
11202332369;NB1BIL0304-15SB;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202332369;DA2ESTG022-17SB;SISTEMAS CAM
11201810132;NA1ESTM017-17SA;MATERIAIS CERÂMICOS
11201810132;NA1ESTM005-17SA;MATERIAIS METÁLICOS
11201810132;NA1ESZM039-17SA;PROCESSAMENTO DE MATERIAIS CERÂMICOS
11202020255;NA1ESTM018-17SA;TERMODINÂMICA DE MATERIAIS
11202020255;NA1ESTM017-17SA;MATERIAIS CERÂMICOS
11202020255;NA1ESTM005-17SA;MATERIAIS METÁLICOS
11202020255;NA1ESZM039-17SA;PROCESSAMENTO DE MATERIAIS CERÂMICOS
11202322017;DB6BIS0005-15SB;BASES COMPUTACIONAIS DA CIÊNCIA
11202322017;DA4BIS0003-15SA;BASES MATEMÁTICAS
11202322017;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202321597;DANHH2007-13SB;ESTÉTICA
21028916;DB1BIS0003-15SB;BASES MATEMÁTICAS
21028916;DB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
21028916;DA1BIL0304-15SB;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202020530;DB3BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202321597;DBESTA013-17SA;FUNDAMENTOS DE ROBÓTICA
11202322146;NB2BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11201712921;DA1BCM0506-15SB;COMUNICAÇÃO E REDES
11202322288;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202130734;DA1ESHP005-13SB;CONFLITOS SOCIAIS
11202320750;DAESTU031-17SA;RECUPERAÇÃO DE ÁREAS DEGRADADAS
11202230933;DB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201921698;DANHH2033-18SB;HISTÓRIA DA FILOSOFIA ANTIGA CLÁSSICA
11202321501;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202321501;NB1ESTI006-17SA;PROCESSAMENTO DIGITAL DE SINAIS
11202321501;NA1ESZM039-17SA;PROCESSAMENTO DE MATERIAIS CERÂMICOS
11202321501;NA1MCTB020-17SA;TEORIA DA MEDIDA E INTEGRAÇÃO
11201812220;NB1ESZG002-17SB;CONFIABILIDADE INDUSTRIAL EM SISTEMAS DE GESTÃO
11201812220;NA1ESTS004-17SB;DESEMPENHO DE AERONAVES
11201812220;NB2ESTA003-17SA;SISTEMAS DE CONTROLE I
11201812220;NA1ESTS017-17SB;SISTEMAS DE PROPULSÃO I
11202021387;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202021387;DB6BIS0005-15SB;BASES COMPUTACIONAIS DA CIÊNCIA
11202021387;DB2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202021387;DB3BIS0003-15SA;BASES MATEMÁTICAS
11202021387;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202232048;DA1NHT4017-15SA;FUNÇÕES E REAÇÕES ORGÂNICAS
11202021842;DANHH2035-13SB;HISTÓRIA DA FILOSOFIA CONTEMPORÂNEA: O SÉCULO XX
11201810903;DC1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11201810903;DB2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202230292;NANHT3044-15SA;ÓPTICA
11202320184;DB1BIK0102-15SB;ESTRUTURA DA MATÉRIA
11202320184;DA2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202321751;DPESZC024-17SB;TÓPICOS AVANÇADOS EM HISTÓRIA ECONÔMICA
11202320828;NB2BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202321601;DALHZ0019-19SB;HISTÓRIA DO PENSAMENTO GEOGRÁFICO
11201921509;NANHZ1003-15SA;BIOFÍSICA
11202020920;NB1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11202020920;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11202020920;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202410059;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202130748;DD1BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202130748;DD1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202020708;DB2BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202020708;DA1NHT3066-15SA;VARIÁVEIS COMPLEXAS E APLICAÇÕES
11202020708;DA1MCBM004-23SA;GEOMETRIA DIFERENCIAL
11202322144;NB1BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202021955;DA1ESHC008-21SB;ECONOMIA BRASILEIRA II
11202021955;DA1ESHP019-22SB;REGIMES E FORMAS DE GOVERNO
11201810108;DANHLP001-22SA;PRÁTICAS DE ENSINO DE FÍSICA I
11202111094;DA1ESHP005-13SB;CONFLITOS SOCIAIS
11202210075;DA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11202230270;NB1BIK0102-15SB;ESTRUTURA DA MATÉRIA
11202230270;NA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202322076;NB2BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202021320;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
11202230236;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202231407;DB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202131858;DA1NHT1069-15SA;FISIOLOGIA VEGETAL I
11202131858;DA1ESHP019-22SB;REGIMES E FORMAS DE GOVERNO
11202322076;DA1BIK0102-15SB;ESTRUTURA DA MATÉRIA
11202322076;NB1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
21085316;DA1NHZ2099-16SB;TÓPICOS CONTEMPORÂNEOS EM EDUCAÇÃO E FILOSOFIA
11044910;DB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202231683;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11201932463;DB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11053313;DA1ESZI030-17SA;GERENCIAMENTO E INTEROPERABILIDADE DE REDES
11201722774;DB2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202320888;DB2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202320888;DA4BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202130476;NA2ESTO001-17SB;CIRCUITOS ELÉTRICOS E FOTÔNICA
11068916;DA4BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11068916;DB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11068916;NA1ESTM005-17SA;MATERIAIS METÁLICOS
11068916;NA1ESTM013-17SA;SELEÇÃO DE MATERIAIS
11202231331;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11201822409;DANHH2035-13SB;HISTÓRIA DA FILOSOFIA CONTEMPORÂNEA: O SÉCULO XX
11201810366;DANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11201810366;DANHH2073-18SB;TEORIA DO CONHECIMENTO: EMPIRISMO E RACIONALISMO
11202230300;DANHT3068-15SA;MECÂNICA CLÁSSICA I
11202231489;DB3BIS0003-15SA;BASES MATEMÁTICAS
11201812062;DC1BCS0001-15SB;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202322038;DB1BIS0003-15SB;BASES MATEMÁTICAS
11202322038;DA1BIK0102-15SB;ESTRUTURA DA MATÉRIA
11202231782;DB3BIS0003-15SA;BASES MATEMÁTICAS
11202021715;NA1NHT1059-15SA;MORFOFISIOLOGIA HUMANA II
11202020878;NANHZ1003-15SA;BIOFÍSICA
11037416;DA1MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11201921976;NA1BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202322058;DB3BIS0003-15SA;BASES MATEMÁTICAS
21060114;NA1ESTS009-17SB;MATERIAIS COMPÓSITOS E APLICAÇÕES ESTRUTURAIS
11024215;DB2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11201920172;NB1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11201810860;NANHBP010-23SA;ÓPTICA E RELATIVIDADE
11202131281;NB3BCS0001-15SB;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11201920217;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11202310110;NB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11201810903;DB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11201810903;NA1ESZE038-17SA;REAÇÕES NUCLEARES
11202021719;NA1ESZB025-17SB;INSTRUMENTAÇÃO BIOMÉDICA II
11202230747;NA1ESTO014-17SB;TERMODINÂMICA APLICADA I
11202321647;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202321647;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202130245;DB1BIS0003-15SB;BASES MATEMÁTICAS
11202130245;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202130245;DA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11202130245;NB1BIL0304-15SB;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202130245;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11202131908;NB2BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202212428;NB1BIK0102-15SB;ESTRUTURA DA MATÉRIA
11202231128;DA1ESTA023-17SA;INTRODUÇÃO AOS PROCESSOS DE FABRICAÇÃO
11201810753;DA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11202321369;NA1NHT3066-15SA;VARIÁVEIS COMPLEXAS E APLICAÇÕES
11202021557;NA1ESTO016-17SA;FENÔMENOS DE TRANSPORTE
11201920785;NAESTA020-17SA;MODELAGEM E CONTROLE
11202212427;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202111599;DB1BHO0001-19SB;INTRODUÇÃO ÀS HUMANIDADES E ÀS CIÊNCIAS SOCIAIS
11202021557;DA2ESTG022-17SB;SISTEMAS CAM
21005716;DA1ESZG020-17SB;MODELOS DE COMUNICAÇÃO NAS ORGANIZAÇÕES
11202112008;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202112008;NA1NHT1013-15SA;BIOQUÍMICA FUNCIONAL
11202112008;NA1ESTO016-17SA;FENÔMENOS DE TRANSPORTE
11202332383;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11201921622;DA1MCZA030-17SA;VIDA ARTIFICIAL NA COMPUTAÇÃO
11201822409;DA1ESTB028-17SB;EQUIPAMENTOS MÉDICO-HOSPITALARES
11202231487;DA1ESTB013-17SB;BIOSSEGURANÇA
11202332417;NB1BIK0102-15SB;ESTRUTURA DA MATÉRIA
11202231487;NA1ESTM005-17SA;MATERIAIS METÁLICOS
11202322184;NB2BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202021231;NA1ESTE034-17SA;ENGENHARIA DE BIOCOMBUSTÍVEIS
11202320797;NA1ESTM017-17SA;MATERIAIS CERÂMICOS
11202320797;NA1ESZM039-17SA;PROCESSAMENTO DE MATERIAIS CERÂMICOS
11202320797;NAESZE074-17SA;SISTEMAS DE POTÊNCIA I
11202332350;DA1BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202210101;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
11202021557;DAESAU013-23SA;HIDROLOGIA URBANA
11201810773;DA1ESTB013-17SB;BIOSSEGURANÇA
11202320369;DA1ESTM017-17SA;MATERIAIS CERÂMICOS
11202321089;NAESTA018-17SA;ELETROMAGNETISMO APLICADO
11042213;DAMCZD010-18SA;SEMINÁRIOS DE PESQUISA EM EDUCAÇÃO MATEMÁTICA II
11202131271;DA1ESHC032-17SB;MACROECONOMIA II
11202131176;NA2ESTA003-17SA;SISTEMAS DE CONTROLE I
11202131176;NAESZE074-17SA;SISTEMAS DE POTÊNCIA I
11201810262;NB1BIL0304-15SB;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11201921620;DAESZG023-17SB;CONTABILIDADE PARA ENGENHARIA
11201921620;DAESZG038-17SB;EFICIÊNCIA ENERGÉTICA INDUSTRIAL
11202232309;DA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202232309;DA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11109512;DB1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202332344;DB1BHQ0001-15SB;IDENTIDADE E CULTURA
11201720358;DA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11201720358;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202231437;DBBHO1102-19SB;INTRODUÇÃO À ECONOMIA
11202231437;DB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202320294;DA4BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202111903;DA1ESTA007-17SA;ELETRÔNICA ANALÓGICA APLICADA
11201921700;DAESZG023-17SB;CONTABILIDADE PARA ENGENHARIA
11201921700;DA1ESZG020-17SB;MODELOS DE COMUNICAÇÃO NAS ORGANIZAÇÕES
11201921700;DAESZG043-17SB;PROJETO VIRTUAL E INTEGRADO DE MANUFATURA
11201920107;NA1ESTO016-17SA;FENÔMENOS DE TRANSPORTE
11201920107;NA1NHZ3080-15SA;LABORATÓRIO DE FÍSICA MÉDICA
11202321629;DAESTE004-17SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11067408;NA1ESTE034-17SA;ENGENHARIA DE BIOCOMBUSTÍVEIS
11202020418;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202020418;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202232236;DA1ESZU006-17SA;ECONOMIA, SOCIEDADE E MEIO AMBIENTE
11202231040;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202322064;DB3BIS0003-15SA;BASES MATEMÁTICAS
21071515;DA1ESHC008-21SB;ECONOMIA BRASILEIRA II
11202230926;DB1ESTO017-17SB;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11075716;DB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202231293;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
21020915;NA1MCZB030-17SA;TEORIA AXIOMÁTICA DE CONJUNTOS
11202321238;DPESZC024-17SB;TÓPICOS AVANÇADOS EM HISTÓRIA ECONÔMICA
11202111133;DB2BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11201812023;NA1ESTS009-17SB;MATERIAIS COMPÓSITOS E APLICAÇÕES ESTRUTURAIS
11201812023;NA1ESZS033-17SB;PROPULSÃO AEROESPACIAL NÃO-CONVENCIONAL
11201812023;NAESZA006-17SB;TEORIA DE CONTROLE ÓTIMO
11201812023;NA1ESTS018-17SB;TRANSFERÊNCIA DE CALOR APLICADA A SISTEMAS AEROESPACIAIS
21028816;NB1ESZG002-17SB;CONFIABILIDADE INDUSTRIAL EM SISTEMAS DE GESTÃO
11202322136;DA4BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11080914;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11201920181;DANHH2033-18SB;HISTÓRIA DA FILOSOFIA ANTIGA CLÁSSICA
11201920181;DA1ESHP030-22SB;ORÇAMENTO PÚBLICO
11202321301;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11013016;NB1ESTA008-17SA;SISTEMAS DE CONTROLE II
21038415;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11202020881;NC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202020881;NA1ESZB025-17SB;INSTRUMENTAÇÃO BIOMÉDICA II
11201921652;DB1BIS0003-15SB;BASES MATEMÁTICAS
11201921652;DA1MCTC009-15SB;PROGRESSOS E MÉTODOS EM NEUROCIÊNCIA
21014212;DB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11110116;NA1ESZE006-17SA;SUBESTAÇÃO E EQUIPAMENTOS
11202130750;NA1ESTM005-17SA;MATERIAIS METÁLICOS
11202210082;NAESZC022-17SB;TÓPICOS AVANÇADOS EM DESENVOLVIMENTO SOCIOECONÔMICO
11044516;NA2ESTA003-17SA;SISTEMAS DE CONTROLE I
11202320750;DB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11201922219;DB1ESHC026-21SB;MICROECONOMIA II
11201810554;NAESTA020-17SA;MODELAGEM E CONTROLE
11202321005;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202021840;DA1ESZI030-17SA;GERENCIAMENTO E INTEROPERABILIDADE DE REDES
11202321768;DB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202321768;DA1MCTC009-15SB;PROGRESSOS E MÉTODOS EM NEUROCIÊNCIA
11202321768;DA1ESTS004-17SB;DESEMPENHO DE AERONAVES
11202321768;DA1ESHC033-21SB;ECONOMIA BRASILEIRA CONTEMPORÂNEA
11202022205;NA1ESZE038-17SA;REAÇÕES NUCLEARES
11202231533;NB1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
13201910041;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11202130791;DANHT3065-15SA;LABORATÓRIO DE FÍSICA III
11202131417;DD1BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202131417;DB3BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202131417;DB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202131417;DB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11090315;DA1MCTC009-15SB;PROGRESSOS E MÉTODOS EM NEUROCIÊNCIA
21064714;DA1ESTO013-17SB;ENGENHARIA ECONÔMICA
11202321144;NA1ESTO014-17SB;TERMODINÂMICA APLICADA I
11202321933;DALHE0004-19SB;TEORIA DA HISTÓRIA I
11202320543;NANHZ2124-18SB;METAFÍSICA ANALÍTICA
11202320543;NA1ESZB038-17SB;MODELAGEM E SIMULAÇÃO DO MOVIMENTO HUMANO
11202320543;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
11202131641;NB1BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202131641;NB1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11202131641;NAESZS010-17SB;OTIMIZAÇÃO EM PROJETOS DE ESTRUTURAS
11202131641;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
11202212476;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
11201723084;NA1ESTA011-17SA;AUTOMAÇÃO DE SISTEMAS INDUSTRIAIS
11201723084;NA2ESTA004-17SA;CIRCUITOS ELÉTRICOS II
11201723084;NA1MCTB012-13SA;EQUAÇÕES DIFERENCIAIS PARCIAIS
11201723084;NA1MCBM010-23SA;TEORIA DE CORPOS
11201812154;DAESZG023-17SB;CONTABILIDADE PARA ENGENHARIA
11201812154;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11201812154;DBNHZ2039-18SB;IDEALISMO ALEMÃO
11201812154;DALHZ0041-22SB;INTRODUÇÃO AOS LETRAMENTOS EM INGLÊS
11201812154;DA1ESHP030-22SB;ORÇAMENTO PÚBLICO
11201812283;DA1ESTO008-17SB;MECÂNICA DOS SÓLIDOS I
11201812283;DA1ESZB014-17SB;INTRODUÇÃO À ROBÓTICA
11202320689;NB1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11202310099;DALHZ0041-22SB;INTRODUÇÃO AOS LETRAMENTOS EM INGLÊS
11027316;NANHT3044-15SA;ÓPTICA
11027316;NB1ESTI006-17SA;PROCESSAMENTO DIGITAL DE SINAIS
11202321369;NAESTU028-17SA;HIDRÁULICA DE CONDUTOS FORÇADOS
11202321369;NA1ESZE038-17SA;REAÇÕES NUCLEARES
11202321311;DB3BIS0003-15SA;BASES MATEMÁTICAS
11202332350;DB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202130893;NA1NHZ3080-15SA;LABORATÓRIO DE FÍSICA MÉDICA
11202232000;NB1ESZG002-17SB;CONFIABILIDADE INDUSTRIAL EM SISTEMAS DE GESTÃO
11202130158;DA1NHT3049-15SA;PRINCÍPIOS DE TERMODINÂMICA
11202130247;NAESTU035-17SA;SISTEMAS DE ESGOTAMENTO SANITÁRIO
21082816;NA1ESTO016-17SA;FENÔMENOS DE TRANSPORTE
11202130247;DAESTE036-17SA;ECONOMIA DA ENERGIA
11202130247;DAESTE004-17SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11202130785;NA1ESZE038-17SA;REAÇÕES NUCLEARES
11201920355;NA1MCZB018-13SA;INTRODUÇÃO À MODELAGEM E PROCESSOS ESTOCÁSTICOS
11202310072;DA1ESHC032-17SB;MACROECONOMIA II
11201920706;DAESAU013-23SA;HIDROLOGIA URBANA
11202111099;DA1ESHP030-22SB;ORÇAMENTO PÚBLICO
11202111099;DA1ESHP032-22SB;PODER LEGISLATIVO E PROCESSO DECISÓRIO
11202231259;NA1ESTE034-17SA;ENGENHARIA DE BIOCOMBUSTÍVEIS
11201720674;NA1NHZ2099-16SA;TÓPICOS CONTEMPORÂNEOS EM EDUCAÇÃO E FILOSOFIA
11201920920;NA1MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11202111201;DALHE0004-19SB;TEORIA DA HISTÓRIA I
21065316;DA1NHT4056-15SA;QUÍMICA INORGÂNICA EXPERIMENTAL
21045616;NA1NHZ3080-15SA;LABORATÓRIO DE FÍSICA MÉDICA
11202312289;DB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202312289;DB3BIS0003-15SA;BASES MATEMÁTICAS
11201722289;DANHH2073-18SB;TEORIA DO CONHECIMENTO: EMPIRISMO E RACIONALISMO
11201920406;NA1MCZB018-13SA;INTRODUÇÃO À MODELAGEM E PROCESSOS ESTOCÁSTICOS
11201920317;NA1ESZM022-17SA;CERÂMICAS ESPECIAIS E REFRATÁRIAS
11201722171;NA1MCZB018-13SA;INTRODUÇÃO À MODELAGEM E PROCESSOS ESTOCÁSTICOS
11202320308;NB6BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202320308;NA1ESZM039-17SA;PROCESSAMENTO DE MATERIAIS CERÂMICOS
11051113;NA1ESTS012-17SB;AEROELASTICIDADE
21046416;NA1ESTS012-17SB;AEROELASTICIDADE
11000516;DA1ESZI030-17SA;GERENCIAMENTO E INTEROPERABILIDADE DE REDES
11202021611;DB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202021611;DA1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11202021611;DB1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202231077;DB2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202231077;DA3BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202231077;DB2BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
21015216;DANHZ3011-15SA;FÍSICA DE SEMICONDUTORES
11201720202;NAESTA018-17SA;ELETROMAGNETISMO APLICADO
21003016;DA1MCTC009-15SB;PROGRESSOS E MÉTODOS EM NEUROCIÊNCIA
11201810744;DA1NHT1059-15SA;MORFOFISIOLOGIA HUMANA II
11201811876;DA2ESTA002-17SA;CIRCUITOS ELÉTRICOS I
11201920308;DA1MCZA017-13SA;PROCESSAMENTO DE LINGUAGEM NATURAL
